Snapshot Date,Store Id,Product Id,Cost per Unit,Units on Hand,Units on Order,Units in Transit,Units Received,Units Shrunk,Reorder Point,Max Stock Level,Days of Supply,Inventory Value,Is Stockout,Is Low Stock,Lost Sales Units,Lost Sales Value,Lead Time Days,Merchant Id
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,06da45cb-8fa6-5040-9763-0b44bb9bdb9d,316.46,213,0,0,0,0,42,470,278.83,67405.98,false,false,0,0.0,12,SUP-006
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,c5c243f1-be84-5c08-bc7b-f6dd571fcff8,154.78,15,249,226,0,0,23,271,15.11,2321.7,false,true,0,0.0,10,SUP-002
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,585e9516-05cd-5e2b-b142-9f646b0bb02d,82.42,97,0,0,0,0,48,394,162.72,7994.74,false,false,0,0.0,10,SUP-002
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,9c42d0c9-4e46-52a0-adb1-7c95e8a9f157,47.98,16,433,0,0,0,23,449,14.01,767.68,false,true,0,0.0,7,SUP-003
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,26b1d1a7-8872-55d8-8af2-615e0fddb616,338.5,123,0,0,0,1,40,327,381.07,41635.5,false,false,0,0.0,10,SUP-008
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,3e105a8f-d067-59f1-b572-55e1fbee3b9c,9.28,449,0,0,0,1,20,492,261.84,4166.72,false,false,0,0.0,5,SUP-001
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,a1488331-094f-5332-b056-14654e0cdb05,10.72,141,0,0,0,0,45,334,88.3,1511.52,false,false,0,0.0,5,SUP-001
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,6254dd3b-d066-5b02-beb5-7ee8044f73d4,100.12,83,0,0,0,0,41,338,25.86,8309.96,false,false,0,0.0,5,SUP-007
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,7725240e-8a5d-58b2-81a4-b5f7a6bb3939,639.97,130,0,0,0,0,45,466,148.42,83196.1,false,false,0,0.0,7,SUP-003
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,59c285ce-a829-5d08-b234-184748275b3d,3868.62,243,0,0,0,1,48,391,747.01,940074.66,false,false,0,0.0,14,SUP-004
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,5650f6bc-f399-560b-836b-4f2dc564ea10,237.98,38,423,0,0,0,45,461,40.35,9043.24,false,true,0,0.0,7,SUP-003
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,4a3ce91c-78b1-5691-8a34-71a1de331e47,150.99,187,0,0,0,0,39,437,319.66,28235.13,false,false,0,0.0,12,SUP-006
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,aa41819a-2d82-573e-a02d-7c1ee9b49c5c,118.2,144,0,0,0,0,45,414,218.29,17020.8,false,false,0,0.0,12,SUP-006
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,8d5139ac-c85d-596c-98d1-0352d23257f6,77.25,24,0,0,0,0,22,272,25.87,1854.0,false,false,0,0.0,10,SUP-002
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,b0f54017-b4e5-51f4-9798-638ece23c6ae,637.42,62,0,0,0,0,40,320,87.23,39520.04,false,false,0,0.0,10,SUP-002
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,82d8b972-067d-561d-8cad-f88176c8bb26,108.17,110,0,0,0,1,50,460,115.34,11898.7,false,false,0,0.0,7,SUP-003
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,8c173f24-2e91-5a10-99dd-33345b9d3339,8.05,278,0,0,0,0,31,385,97.13,2237.9,false,false,0,0.0,5,SUP-007
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,9d6ef035-8868-5b83-9c8f-e62bcfc23e8e,638.18,135,0,0,0,0,50,284,117.07,86154.3,false,false,0,0.0,10,SUP-005
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,86c6e6c6-8448-53c0-b806-57aa9049cfed,568.46,47,0,0,0,0,35,298,35.8,26717.62,false,false,0,0.0,10,SUP-002
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,76c1c18e-9600-5609-837a-735f34c0a0a3,19.33,348,0,0,0,0,34,433,218.29,6726.84,false,false,0,0.0,5,SUP-001
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,5155a4ef-d1c7-5e1b-9ca9-d64e39fd9720,12.94,47,0,0,0,0,29,253,93.54,608.18,false,false,0,0.0,10,SUP-008
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,05318bfe-5922-5ef1-822b-14d4f10a0dd4,252.91,103,0,0,0,0,23,233,263.13,26049.73,false,false,0,0.0,14,SUP-004
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,86b3a9e7-79f6-5a1f-a13c-84e5ff5ca6ee,9.64,293,0,0,0,1,47,430,168.45,2824.52,false,false,0,0.0,5,SUP-001
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,6fbfdc17-5bf4-5a8b-ac76-bfa43ba70899,868.16,277,0,0,251,0,42,286,500.51,240480.32,false,false,0,0.0,10,SUP-002
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,e7921827-ecb7-5865-b0b7-68d598f166c7,1944.39,288,0,0,0,0,32,430,658.67,559984.32,false,false,0,0.0,14,SUP-004
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,08f0b9f6-ed78-535f-aff8-36edb41d1d6d,974.32,121,0,0,0,0,49,360,154.34,117892.72,false,false,0,0.0,10,SUP-002
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,9d15cc66-d72d-5c7f-a91f-ec6b53f0ccbb,42.33,170,0,0,0,0,25,500,62.43,7196.1,false,false,0,0.0,5,SUP-007
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,cce3323b-267c-578f-9154-7c26518cf590,104.16,32,318,290,0,0,44,358,26.71,3333.12,false,true,0,0.0,12,SUP-006
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,78621ec3-57b2-5326-a112-de103d8a482d,5.18,101,0,0,0,0,34,461,38.41,523.18,false,false,0,0.0,5,SUP-007
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,e7da0b03-a3f3-59ac-bea1-43a9a7daacaa,89.68,125,0,0,0,0,39,455,132.43,11210.0,false,false,0,0.0,7,SUP-003
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,99115de1-bae1-503b-89ef-789a8ef414f1,279.22,229,0,0,0,0,21,263,95.14,63941.38,false,false,0,0.0,5,SUP-007
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,b047d350-5f3d-5253-82ef-d8e05defe082,467.68,247,0,0,0,1,38,499,382.63,115516.96,false,false,0,0.0,10,SUP-002
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,a5bbfa11-1d08-5f56-8207-d61157c9dea0,287.45,153,0,0,0,0,41,424,150.39,43979.85,false,false,0,0.0,10,SUP-002
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,cfba6a67-ccf5-5927-a004-e81b7b962a29,50.34,171,0,0,0,0,50,232,59.01,8608.14,false,false,0,0.0,5,SUP-007
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,4001e214-3abc-5d29-a0dc-e0acdbf33488,34.61,62,0,0,0,0,30,201,22.59,2145.82,false,false,0,0.0,5,SUP-001
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,bab25472-b315-5f6a-8289-f84b40e5ea42,6.13,50,0,0,0,0,22,281,31.3,306.5,false,false,0,0.0,5,SUP-001
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,528de484-ce1b-5796-940c-3a6d737f5790,410.39,55,0,0,0,0,21,204,37.01,22571.45,false,false,0,0.0,10,SUP-005
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,6b80318a-5535-5e78-8d74-67461432934c,117.99,255,0,0,0,0,24,307,207.01,30087.45,false,false,0,0.0,7,SUP-003
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,debaa2c9-dfff-5e96-8404-5f716a1b87ee,1937.59,105,0,0,0,0,29,499,97.04,203446.95,false,false,0,0.0,7,SUP-003
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,57f49f05-9415-516d-8af4-8139a6f4eef8,168.11,87,0,0,0,0,45,344,134.11,14625.57,false,false,0,0.0,12,SUP-006
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,572ec7ef-a555-5bcd-9ed7-205edbcd28bb,572.66,56,0,0,0,0,26,207,53.01,32068.96,false,false,0,0.0,7,SUP-003
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,1cfc2d9a-0236-5b85-832f-fc3f6116d1b4,142.18,200,0,0,0,0,24,348,50.02,28436.0,false,false,0,0.0,5,SUP-007
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,619d98fc-1855-558a-ac25-6060f22d2d7a,32.16,263,0,0,263,0,20,265,123.68,8458.08,false,false,0,0.0,5,SUP-007
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,2f4bbe38-8e97-5fbf-9cc9-7e687b0aa5d7,339.11,391,0,0,0,0,31,457,177.08,132592.01,false,false,0,0.0,5,SUP-001
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,ac22a7ed-2053-580d-b4c2-96bdaea9f1a6,4.97,40,0,0,0,0,38,227,21.05,198.8,false,false,0,0.0,5,SUP-007
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,ba0f1398-9f0a-59b8-af68-02c189ed88d4,750.05,173,0,0,0,1,28,431,206.93,129758.65,false,false,0,0.0,10,SUP-002
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,c523b89b-d5f0-5f6e-aa88-1b516e4057b5,69.98,302,0,0,0,0,35,334,234.9,21133.96,false,false,0,0.0,10,SUP-005
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,5e771a2c-8cec-5275-b631-1d7de15039e5,226.95,31,0,0,0,0,27,205,69.02,7035.45,false,false,0,0.0,10,SUP-008
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,07a2b67e-8da9-5735-b2cc-438cf05c1fd9,850.02,89,0,0,0,0,44,402,75.17,75651.78,false,false,0,0.0,10,SUP-002
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,aab8c3f5-7e4e-5660-9600-4a162d6d214e,482.26,180,0,0,0,0,20,336,406.98,86806.8,false,false,0,0.0,14,SUP-004
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,5ff7ee15-97d5-5297-a4e6-748da7391659,100.07,172,0,0,0,0,26,432,301.37,17212.04,false,false,0,0.0,12,SUP-006
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,bff3cdd2-0a6a-53b4-8ac5-5db36a3416a4,425.95,230,0,0,0,0,37,386,591.13,97968.5,false,false,0,0.0,14,SUP-004
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,51afe5c2-6889-58dd-9b62-3acd22d5413c,1467.33,291,0,0,0,1,46,436,940.0,426993.03,false,false,0,0.0,14,SUP-004
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,8ed8f2c3-5c54-55f6-b384-622129574910,372.94,293,0,0,0,0,32,338,266.07,109271.42,false,false,0,0.0,7,SUP-003
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,c1757c38-3d8e-5e68-9451-8952497d0f51,3523.25,39,0,0,0,0,22,202,72.31,137406.75,false,false,0,0.0,14,SUP-004
2024-08-18 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,091e3744-9697-521a-81f3-325dd7705775,992.64,82,0,0,0,0,37,239,148.84,81396.48,false,false,0,0.0,14,SUP-004
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,ba567654-2b42-586f-8a98-617e57bf495f,148.99,205,0,0,0,0,30,489,285.15,30542.95,false,false,0,0.0,10,SUP-002
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,c74e376c-adfc-557d-9861-1c2b57c9fddf,1626.14,139,0,0,0,0,41,292,385.68,226033.46,false,false,0,0.0,14,SUP-004
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,0a91a44b-3c54-5d85-9626-40c9b2ae3c42,717.15,173,0,0,0,0,24,442,195.95,124066.95,false,false,0,0.0,12,SUP-006
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,4196d450-859b-5805-a18c-c937c0be5b3a,6.46,432,0,0,0,0,48,471,172.11,2790.72,false,false,0,0.0,5,SUP-007
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,97888e4b-8392-5369-a9df-3ad3a11a932d,144.61,328,0,0,0,0,44,440,120.54,47432.08,false,false,0,0.0,5,SUP-007
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,3be61745-d26d-5992-9dfd-109833b45128,2166.33,195,0,0,0,0,21,450,298.1,422434.35,false,false,0,0.0,10,SUP-002
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,4bad5669-b92c-531f-9ad5-037237304daa,402.54,175,0,0,0,1,25,230,205.69,70444.5,false,false,0,0.0,12,SUP-006
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,cf37aaae-1b89-5b21-b40b-528e12e9bb6f,2564.77,42,0,0,0,0,39,311,49.01,107720.34,false,false,0,0.0,10,SUP-002
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,35b4e007-2e71-51af-88b0-4f4807261d8f,2479.61,280,0,0,0,1,42,424,591.46,694290.8,false,false,0,0.0,14,SUP-004
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,a152c718-4067-59f1-b8a9-5cc68bd5304b,8.21,207,0,0,0,0,26,373,119.05,1699.47,false,false,0,0.0,5,SUP-001
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,d4823b2d-9ddb-520c-a0ab-7c6be655f9fc,2936.7,73,0,0,0,0,43,201,264.19,214379.1,false,false,0,0.0,14,SUP-004
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,1411a35d-a6a3-5b0c-8059-c7b71e2d24b1,92.15,23,347,0,0,0,34,370,13.07,2119.45,false,true,0,0.0,10,SUP-005
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,f1a540a4-1540-50c0-a413-8114a61bb0f5,33.95,256,0,0,0,0,40,442,428.4,8691.2,false,false,0,0.0,10,SUP-008
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,07c52c23-1f5c-56da-9700-20d69cf2a785,500.07,109,0,0,0,0,33,449,209.22,54507.63,false,false,0,0.0,10,SUP-002
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,7fb3c272-0c4f-5c1b-b973-f390b08376da,371.3,164,0,0,0,0,34,315,323.65,60893.2,false,false,0,0.0,14,SUP-004
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,2b43bd4c-8960-5c6d-94c5-8b08b1df41cb,473.26,10,244,129,0,0,32,271,10.79,4732.6,false,true,0,0.0,10,SUP-002
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,f1a0f23b-cdc1-52b2-8973-9776fc30c987,92.01,218,0,0,0,0,24,293,167.16,20058.18,false,false,0,0.0,7,SUP-003
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,06e4afb6-494f-5dd0-be41-d4e382ba13ef,106.56,206,0,0,0,1,25,289,161.02,21951.36,false,false,0,0.0,7,SUP-003
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,8d63e093-1204-5e65-96fa-63908eb1b566,1333.91,161,0,0,0,0,25,304,389.42,214759.51,false,false,0,0.0,14,SUP-004
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,fa6ac91f-3819-59d5-8289-2d9563edbd22,423.06,191,0,0,0,0,44,290,173.55,80804.46,false,false,0,0.0,7,SUP-003
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,946398c5-5342-5456-aeec-486c4ce1c9b8,270.36,90,0,0,0,0,33,337,116.43,24332.4,false,false,0,0.0,10,SUP-002
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,ee0bb689-16a9-5b14-8515-7d76fb7e0cf3,104.54,102,0,0,0,0,31,212,120.64,10663.08,false,false,0,0.0,10,SUP-002
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,0059a3ab-422a-58ec-adbd-dcbf7d861138,216.43,271,0,0,243,0,46,282,439.21,58652.53,false,false,0,0.0,12,SUP-006
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,bbd9bc38-8ddf-59ff-ab30-ea3efcc67b43,41.32,284,0,0,249,0,47,294,360.57,11734.88,false,false,0,0.0,12,SUP-006
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,7b46aa6b-f591-518c-ae20-3ff922fe8e4c,47.33,203,0,0,0,0,27,246,115.08,9607.99,false,false,0,0.0,5,SUP-001
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,ff5a6a92-cadd-5fe9-8fe9-c97725e089f7,557.72,308,0,0,0,0,30,464,734.33,171777.76,false,false,0,0.0,14,SUP-004
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,59cd3b87-c629-5c02-8fa1-1b3e86b1c9cd,139.59,45,0,0,0,0,32,403,27.11,6281.55,false,false,0,0.0,7,SUP-003
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,814b3def-adf5-502e-9fc3-23976bbcaa95,54.4,63,0,0,0,0,46,474,24.92,3427.2,false,false,0,0.0,5,SUP-007
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,1035c85a-9003-5773-85a6-4d124dd36190,691.56,34,335,0,0,0,40,369,42.3,23513.04,false,true,0,0.0,12,SUP-006
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,b199fe81-7397-59af-a730-344dcbb75150,1952.49,177,0,0,0,0,36,233,141.08,345590.73,false,false,0,0.0,10,SUP-002
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,e1d990e6-2d8c-5b32-99fd-86987c5b8fbd,7.49,41,0,0,0,0,27,472,20.22,307.09,false,false,0,0.0,5,SUP-007
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,614e7540-1143-5f0e-8b95-0cdfa4edc80e,86.78,311,0,0,0,1,31,337,298.23,26988.58,false,false,0,0.0,7,SUP-003
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,45181902-feab-5429-b07a-36e96586b13b,24.24,221,0,0,0,0,20,406,463.61,5357.04,false,false,0,0.0,10,SUP-008
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,a98c39ee-e12a-52ff-afda-0cb68ecbe0bd,1343.74,246,0,0,0,0,41,314,216.61,330560.04,false,false,0,0.0,7,SUP-003
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,5c430085-cca5-514b-8526-fdb64f8af498,10.17,118,0,0,0,0,48,348,35.02,1200.06,false,false,0,0.0,5,SUP-007
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,376b0052-ea20-5f91-9ac1-77e3204abffe,682.09,320,0,0,0,1,44,347,291.28,218268.8,false,false,0,0.0,7,SUP-003
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,ab9dd65f-6fcb-5d52-91d8-51c1bb1d693b,250.82,199,0,0,0,0,29,285,209.64,49913.18,false,false,0,0.0,7,SUP-003
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,b3bb9ec4-ddc3-5845-9a65-a05574c32f18,1182.02,47,0,0,0,0,34,366,53.23,55554.94,false,false,0,0.0,10,SUP-002
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,6eda674f-004f-57f6-8476-770b89688432,484.05,78,0,0,0,0,49,420,55.33,37755.9,false,false,0,0.0,7,SUP-003
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,97046e4f-8499-50a8-9b3c-b227b8548200,2996.84,131,0,0,0,0,33,206,150.79,392586.04,false,false,0,0.0,10,SUP-002
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,5779ea69-1fbf-5832-b5db-03038b0e786d,6.41,25,214,0,0,0,46,239,6.56,160.25,false,true,0,0.0,5,SUP-007
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,b090ccfd-8f18-5e6e-a102-5c0a09b16107,129.56,131,0,0,0,0,37,453,100.14,16972.36,false,false,0,0.0,7,SUP-003
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,373a67d9-565e-5cd8-b6c9-6ba272b5218d,69.95,217,0,0,0,1,35,371,97.27,15179.15,false,false,0,0.0,5,SUP-007
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,1b5c312e-ae6a-58d9-8f77-4340f69fd6a7,232.46,233,0,0,0,0,38,493,332.71,54163.18,false,false,0,0.0,12,SUP-006
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,c1642fef-47c1-5bd5-8746-66771b173687,78.31,201,0,0,0,0,26,382,123.11,15740.31,false,false,0,0.0,5,SUP-001
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,f35b67ed-d503-5cfa-9c5f-a81d7cce5590,316.33,43,0,0,0,0,33,396,47.95,13602.19,false,false,0,0.0,10,SUP-005
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,e963f978-9249-5a79-8d32-53fc39bc647f,254.1,282,0,0,0,0,29,470,462.3,71656.2,false,false,0,0.0,10,SUP-008
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,c1dfaea4-e709-5f30-8473-522a21630b49,209.3,70,0,0,0,1,43,398,90.99,14651.0,false,false,0,0.0,12,SUP-006
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,770c643d-ca20-5bc5-b736-3a4a156e6878,430.78,112,0,0,0,0,38,299,260.77,48247.36,false,false,0,0.0,10,SUP-008
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,4b4c4740-52e7-5986-b125-c8bf9a4435ea,224.1,31,327,0,0,0,32,358,33.99,6947.1,false,true,0,0.0,12,SUP-006
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,0c688cae-1f4e-573d-9ed5-2e5d0394fe0d,1953.48,166,0,0,0,0,45,270,175.97,324277.68,false,false,0,0.0,10,SUP-005
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,de465106-5d80-5387-b4e2-53dd923951ee,132.17,224,0,0,0,0,34,300,197.67,29606.08,false,false,0,0.0,7,SUP-003
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,4779d0f6-73be-5796-88db-119c5c9f3507,419.04,247,0,0,0,2,49,404,623.84,103502.88,false,false,0,0.0,14,SUP-004
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,ad3cfbd6-fdf3-571e-9e92-cd68e00f5fa5,26.3,196,0,0,0,2,38,244,180.6,5154.8,false,false,0,0.0,12,SUP-006
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,4d4d5268-0bc8-5ccb-ac28-1c3adf05602f,11.24,267,0,0,0,0,47,402,151.7,3001.08,false,false,0,0.0,5,SUP-007
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,fdcab5e1-51e1-5fbe-b265-7bf8576e0d33,49.22,191,0,0,0,0,50,375,100.67,9401.02,false,false,0,0.0,5,SUP-001
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,e15bd713-21a9-58e3-b1d5-4c3a7545acb7,176.62,44,0,0,0,0,30,292,52.07,7771.28,false,false,0,0.0,10,SUP-002
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,51580f5f-230e-5c04-9317-aed0793c9240,90.81,26,187,0,0,0,28,213,10.12,2361.06,false,true,0,0.0,5,SUP-007
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,cf1c0175-0534-5f03-a89b-de38331d0a00,24.68,321,0,0,0,0,45,412,164.98,7922.28,false,false,0,0.0,5,SUP-007
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,fcc46531-c8bd-5eaf-9f85-aea5274ec322,70.74,54,0,0,0,0,27,448,22.02,3819.96,false,false,0,0.0,5,SUP-007
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,686821a2-f724-5f03-87c1-ab9b9cf71422,684.48,261,0,0,0,1,43,419,481.57,178649.28,false,false,0,0.0,14,SUP-004
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,e10e1339-eeb9-50ed-b663-b7d73cfe95a4,32.44,289,0,0,0,0,25,326,393.3,9375.16,false,false,0,0.0,12,SUP-006
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,7c7298c1-3c98-5681-adf8-e3dd89c41e52,308.2,219,0,0,0,1,46,396,512.38,67495.8,false,false,0,0.0,10,SUP-008
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,0c9df731-60f4-5524-bf18-ac158808c813,214.87,98,0,0,0,0,41,324,34.68,21057.26,false,false,0,0.0,5,SUP-001
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,9288caa5-61b1-5a17-abe3-59b5358be0de,152.86,57,0,0,0,0,36,307,57.67,8713.02,false,false,0,0.0,10,SUP-002
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,e56290a0-43b6-576c-80e1-9d6743c6e19d,394.04,117,0,0,0,0,33,298,221.66,46102.68,false,false,0,0.0,10,SUP-008
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,f6f3d56a-71ec-54c0-b67d-82f3632c2ac3,1818.47,114,0,0,0,0,39,263,195.06,207305.58,false,false,0,0.0,14,SUP-004
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,cefaede7-d12e-5f7c-b83a-b07747669c8c,46.76,303,0,0,0,0,32,491,526.45,14168.28,false,false,0,0.0,10,SUP-008
2024-08-25 00:00:00,13245623-9d51-51aa-b330-15af9eea5ec8,2e437916-3b09-5759-8b38-5e4da67d8b93,182.72,224,0,0,0,0,32,400,356.2,40929.28,false,false,0,0.0,10,SUP-008
